seed,method,n_iter,dataset,value
0,random,1,41162,0.9171062547098718
0,random,2,41162,0.9378639446461602
0,random,3,41162,0.9441666095773104
0,random,4,41162,0.9686236897992738
0,random,5,41162,0.9740357607727615
0,random,6,41162,0.9640337055559361
0,random,7,41162,0.9773241076933616
0,random,8,41162,0.9897239158731246
0,random,9,41162,0.9896554086456121
0,margin,1,41162,0.9595807357676235
0,margin,2,41162,0.9493731588682606
0,margin,3,41162,0.9566349249845859
0,margin,4,41162,0.962115503185586
0,margin,5,41162,0.9716380078098239
0,margin,6,41162,0.9684866753442488
0,margin,7,41162,0.9691717476193739
0,margin,8,41162,0.9635541549633486
0,margin,9,41162,0.9828731931218744
0,confidence,1,41162,0.9595807357676235
0,confidence,2,41162,0.9493731588682606
0,confidence,3,41162,0.9566349249845859
0,confidence,4,41162,0.962115503185586
0,confidence,5,41162,0.9716380078098239
0,confidence,6,41162,0.9684866753442488
0,confidence,7,41162,0.9691717476193739
0,confidence,8,41162,0.9635541549633486
0,confidence,9,41162,0.9828731931218744
0,entropy,1,41162,0.9595807357676235
0,entropy,2,41162,0.9493731588682606
0,entropy,3,41162,0.9566349249845859
0,entropy,4,41162,0.962115503185586
0,entropy,5,41162,0.9716380078098239
0,entropy,6,41162,0.9684866753442488
0,entropy,7,41162,0.9691717476193739
0,entropy,8,41162,0.9635541549633486
0,entropy,9,41162,0.9828731931218744
0,kmeans,1,41162,0.9177913269849969
0,kmeans,2,41162,0.9184763992601219
0,kmeans,3,41162,0.947112420360348
0,kmeans,4,41162,0.9561553743919984
0,kmeans,5,41162,0.9719805439473864
0,kmeans,6,41162,0.9750633691854491
0,kmeans,7,41162,0.9800643967938617
0,kmeans,8,41162,0.9790367883811742
0,kmeans,9,41162,0.9639651983284236
0,wkmeans,1,41162,0.9038158525724463
0,wkmeans,2,41162,0.9276563677467973
0,wkmeans,3,41162,0.9189559498527095
0,wkmeans,4,41162,0.9189559498527095
0,wkmeans,5,41162,0.960334315270261
0,wkmeans,6,41162,0.9593067068575735
0,wkmeans,7,41162,0.9663629512913613
0,wkmeans,8,41162,0.9685551825717613
0,wkmeans,9,41162,0.9751318764129616
0,iwkmeans,1,41162,0.9249160786462972
0,iwkmeans,2,41162,0.9365623073234226
0,iwkmeans,3,41162,0.9502637528259231
0,iwkmeans,4,41162,0.9534150852914982
0,iwkmeans,5,41162,0.9447831746249229
0,iwkmeans,6,41162,0.9602658080427485
0,iwkmeans,7,41162,0.9729396451325615
0,iwkmeans,8,41162,0.9770500787833116
0,iwkmeans,9,41162,0.9804069329314242
1,random,1,41162,0.8748372953346578
1,random,2,41162,0.9323148592176475
1,random,3,41162,0.9553332876618483
1,random,4,41162,0.9448516818524354
1,random,5,41162,0.9547167226142358
1,random,6,41162,0.9566349249845859
1,random,7,41162,0.9719805439473864
1,random,8,41162,0.9729396451325615
1,random,9,41162,0.9703363704870864
1,margin,1,41162,0.8835377132287456
1,margin,2,41162,0.8866205384668082
1,margin,3,41162,0.9535520997465232
1,margin,4,41162,0.9523874768788108
1,margin,5,41162,0.9609508803178736
1,margin,6,41162,0.9798588751113242
1,margin,7,41162,0.9629375899157361
1,margin,8,41162,0.9776666438309242
1,margin,9,41162,0.9710899499897239
1,confidence,1,41162,0.8835377132287456
1,confidence,2,41162,0.8866205384668082
1,confidence,3,41162,0.9535520997465232
1,confidence,4,41162,0.9523874768788108
1,confidence,5,41162,0.9609508803178736
1,confidence,6,41162,0.9798588751113242
1,confidence,7,41162,0.9629375899157361
1,confidence,8,41162,0.9776666438309242
1,confidence,9,41162,0.9710899499897239
1,entropy,1,41162,0.8835377132287456
1,entropy,2,41162,0.8866205384668082
1,entropy,3,41162,0.9535520997465232
1,entropy,4,41162,0.9523874768788108
1,entropy,5,41162,0.9609508803178736
1,entropy,6,41162,0.9798588751113242
1,entropy,7,41162,0.9629375899157361
1,entropy,8,41162,0.9776666438309242
1,entropy,9,41162,0.9710899499897239
1,kmeans,1,41162,0.8512023018428444
1,kmeans,2,41162,0.9018976502020963
1,kmeans,3,41162,0.9425909433445229
1,kmeans,4,41162,0.9506747961909982
1,kmeans,5,41162,0.9722545728574364
1,kmeans,6,41162,0.9733506884976365
1,kmeans,7,41162,0.9755429197780365
1,kmeans,8,41162,0.9778721655134617
1,kmeans,9,41162,0.9812975268890868
1,wkmeans,1,41162,0.8705898472288827
1,wkmeans,2,41162,0.9403302048366102
1,wkmeans,3,41162,0.9400561759265602
1,wkmeans,4,41162,0.9456737685825855
1,wkmeans,5,41162,0.962389532095636
1,wkmeans,6,41162,0.9673220524765362
1,wkmeans,7,41162,0.9707474138521615
1,wkmeans,8,41162,0.9628690826882236
1,wkmeans,9,41162,0.9650613139686237
1,iwkmeans,1,41162,0.8678495581283825
1,iwkmeans,2,41162,0.9232719051859971
1,iwkmeans,3,41162,0.9281359183393848
1,iwkmeans,4,41162,0.9310817291224224
1,iwkmeans,5,41162,0.9399191614715352
1,iwkmeans,6,41162,0.9455367541275604
1,iwkmeans,7,41162,0.946290333630198
1,iwkmeans,8,41162,0.9696512982119614
1,iwkmeans,9,41162,0.9817770774816743
2,random,1,41162,0.8699732821812701
2,random,2,41162,0.9416318421593478
2,random,3,41162,0.9189559498527095
2,random,4,41162,0.9641707200109612
2,random,5,41162,0.959238199630061
2,random,6,41162,0.9660889223813113
2,random,7,41162,0.9701308488045489
2,random,8,41162,0.9772556004658491
2,random,9,41162,0.9787627594711242
2,margin,1,41162,0.8898403781598959
2,margin,2,41162,0.8911420154826334
2,margin,3,41162,0.9554017948893608
2,margin,4,41162,0.9574570117147359
2,margin,5,41162,0.9520449407412482
2,margin,6,41162,0.9673220524765362
2,margin,7,41162,0.9695142837569364
2,margin,8,41162,0.9721175584024114
2,margin,9,41162,0.9696512982119614
2,confidence,1,41162,0.8898403781598959
2,confidence,2,41162,0.8911420154826334
2,confidence,3,41162,0.9554017948893608
2,confidence,4,41162,0.9574570117147359
2,confidence,5,41162,0.9520449407412482
2,confidence,6,41162,0.9673220524765362
2,confidence,7,41162,0.9695142837569364
2,confidence,8,41162,0.9721175584024114
2,confidence,9,41162,0.9696512982119614
2,entropy,1,41162,0.8898403781598959
2,entropy,2,41162,0.8911420154826334
2,entropy,3,41162,0.9554017948893608
2,entropy,4,41162,0.9574570117147359
2,entropy,5,41162,0.9520449407412482
2,entropy,6,41162,0.9673220524765362
2,entropy,7,41162,0.9695142837569364
2,entropy,8,41162,0.9721175584024114
2,entropy,9,41162,0.9696512982119614
2,kmeans,1,41162,0.839693087620744
2,kmeans,2,41162,0.9221072823182845
2,kmeans,3,41162,0.9497842022333356
2,kmeans,4,41162,0.9663629512913613
2,kmeans,5,41162,0.9625950537781736
2,kmeans,6,41162,0.9669795163389737
2,kmeans,7,41162,0.9819140919366993
2,kmeans,8,41162,0.984174830444612
2,kmeans,9,41162,0.9770500787833116
2,wkmeans,1,41162,0.8633280811125573
2,wkmeans,2,41162,0.9268342810166472
2,wkmeans,3,41162,0.935534698910735
2,wkmeans,4,41162,0.9123107487839968
2,wkmeans,5,41162,0.9399876686990477
2,wkmeans,6,41162,0.9439610878947728
2,wkmeans,7,41162,0.9512913612386107
2,wkmeans,8,41162,0.9701308488045489
2,wkmeans,9,41162,0.9586901418099609
2,iwkmeans,1,41162,0.8633280811125573
2,iwkmeans,2,41162,0.9204631088579845
2,iwkmeans,3,41162,0.9378639446461602
2,iwkmeans,4,41162,0.9382749880112352
2,iwkmeans,5,41162,0.9356032061382475
2,iwkmeans,6,41162,0.9624580393231486
2,iwkmeans,7,41162,0.9648557922860862
2,iwkmeans,8,41162,0.9666369802014112
2,iwkmeans,9,41162,0.9737617318627115
3,random,1,41162,0.920257587175447
3,random,2,41162,0.9408782626567103
3,random,3,41162,0.9469068986778105
3,random,4,41162,0.9662944440638488
3,random,5,41162,0.972460094539974
3,random,6,41162,0.9628005754607111
3,random,7,41162,0.9745838185928616
3,random,8,41162,0.9801329040213742
3,random,9,41162,0.9804754401589367
3,margin,1,41162,0.9541001575666233
3,margin,2,41162,0.959512228540111
3,margin,3,41162,0.9389600602863603
3,margin,4,41162,0.9367678290059601
3,margin,5,41162,0.9482770432280606
3,margin,6,41162,0.9661574296088238
3,margin,7,41162,0.9746523258203741
3,margin,8,41162,0.9766390354182366
3,margin,9,41162,0.9791052956086868
3,confidence,1,41162,0.9541001575666233
3,confidence,2,41162,0.959512228540111
3,confidence,3,41162,0.9389600602863603
3,confidence,4,41162,0.9367678290059601
3,confidence,5,41162,0.9482770432280606
3,confidence,6,41162,0.9661574296088238
3,confidence,7,41162,0.9746523258203741
3,confidence,8,41162,0.9766390354182366
3,confidence,9,41162,0.9791052956086868
3,entropy,1,41162,0.9541001575666233
3,entropy,2,41162,0.959512228540111
3,entropy,3,41162,0.9389600602863603
3,entropy,4,41162,0.9367678290059601
3,entropy,5,41162,0.9482770432280606
3,entropy,6,41162,0.9661574296088238
3,entropy,7,41162,0.9746523258203741
3,entropy,8,41162,0.9766390354182366
3,entropy,9,41162,0.9791052956086868
3,kmeans,1,41162,0.8808659313557581
3,kmeans,2,41162,0.9230663835034596
3,kmeans,3,41162,0.9290265122970474
3,kmeans,4,41162,0.9591696924025485
3,kmeans,5,41162,0.9703363704870864
3,kmeans,6,41162,0.9667054874289237
3,kmeans,7,41162,0.973145166815099
3,kmeans,8,41162,0.9745838185928616
3,kmeans,9,41162,0.975337398095499
3,wkmeans,1,41162,0.9351921627731725
3,wkmeans,2,41162,0.9397821470165102
3,wkmeans,3,41162,0.9287524833869973
3,wkmeans,4,41162,0.9339590326779476
3,wkmeans,5,41162,0.9585531273549359
3,wkmeans,6,41162,0.9629375899157361
3,wkmeans,7,41162,0.962389532095636
3,wkmeans,8,41162,0.9489621155031855
3,wkmeans,9,41162,0.9780091799684867
3,iwkmeans,1,41162,0.9380009591011852
3,iwkmeans,2,41162,0.9524559841063233
3,iwkmeans,3,41162,0.9294375556621224
3,iwkmeans,4,41162,0.9360827567308351
3,iwkmeans,5,41162,0.946838391450298
3,iwkmeans,6,41162,0.9543741864766733
3,iwkmeans,7,41162,0.9717750222648489
